date,minute,low,high,open,close,volume,avg_trade_size,trade_count,avg_bid,avg_ask,avg_mid,avg_spread,avg_imbalance
2025-02-05,15:41:00,603.1801,603.5859,603.37,603.3,70456,70.52652652652652,999,603.1772159417513,603.3591746503162,603.2681952960337,0.18195870856485916,0.00023950948457558918
2025-02-05,15:42:00,602.85,603.5303,603.295,603.16,95753,106.2741398446171,901,603.04151701765,603.0753818661682,603.058449441909,0.03386484851817232,0.0005498432946610217
2025-02-05,15:43:00,603.06,603.4612,603.336,603.1401,64895,73.07995495495496,888,603.0218493384758,603.1738187765465,603.0978340575111,0.15196943807059513,0.00029292584094126837
2025-02-05,15:44:00,601.8177,603.3309,603.145,603.0292,365758,297.8485342019544,1228,602.9214988824123,603.1727812595872,603.0471400709997,0.2512823771749134,0.00017530788447210413
2025-02-05,15:45:00,602.35,603.18,603.1655,603.1387,101040,79.55905511811024,1270,603.0190580560992,603.2019125896934,603.1104853228962,0.18285453359425963,9.784735812133073e-05
2025-02-05,15:46:00,603.0515,603.34,603.13,603.18,123794,93.35897435897436,1326,603.1791154347311,603.3594100923951,603.2692627635631,0.18029465766406064,8.884150675195451e-05
2025-02-05,15:47:00,603.09,603.2452,603.1811,603.11,92243,84.16332116788321,1096,603.1090958474972,603.2664277144571,603.1877617809771,0.15733186695994134,6.665333599946678e-05
2025-02-05,15:48:00,603.1,603.28,603.1,603.2035,72199,74.5857438016529,968,603.1438237127055,603.1918298667913,603.1678267897483,0.048006154085845604,0.00023369946249123628
2025-02-05,15:49:00,603.04,603.203054,603.203054,603.121,98602,96.6686274509804,1020,603.0730232773382,603.1112198620945,603.0921215697164,0.03819658475635152,0.00027766208524226016
2025-02-05,15:50:00,602.91,603.418,603.12,603.335,178394,77.9694055944056,2288,603.1854751053189,603.4523983148974,603.3189367101081,0.266923209578478,0.00014781601832918628
2025-02-05,15:51:00,603.13,603.36,603.33,603.28,121840,81.77181208053692,1490,603.2081347900487,602.9662689219429,603.0872018559958,-0.24186586810583124,0.0005265236277477951
2025-02-05,15:52:00,601.8177,603.56,603.28,603.4917,266401,153.3684513529073,1737,603.3535689953983,603.2436950935278,603.298632044463,-0.1098739018705552,0.0003286918066096934
2025-02-05,15:53:00,603.2046,603.485,603.48,603.368,106019,76.82536231884058,1380,603.3302713512666,603.2999784330641,603.3151248921653,-0.030292918202493923,0.00015685044310250176
2025-02-05,15:54:00,603.26,603.57,603.36,603.495,156466,85.45385035499727,1831,603.346014638556,603.3694287463913,603.3577216924737,0.023414107835418307,0.0001166418802671099
2025-02-05,15:55:00,603.3118,603.83,603.5,603.7669,180987,84.69209171736078,2137,603.6210216387967,603.3929881485261,603.5070048936615,-0.22803349027065892,0.0006030104135259874
2025-02-05,15:56:00,603.3528,603.96,603.77,603.945,117802,71.7867154174284,1641,603.7784298242667,603.7559621652498,603.7671959947583,-0.02246765901683411,0.00020160612882631632
2025-02-05,15:57:00,601.8177,604.1,603.7523,604.0052,348418,138.4259038537942,2517,603.8445028492828,603.381968952643,603.6132359009629,-0.46253389663981137,0.0010480120521385995
2025-02-05,15:58:00,603.7579,604.25,604.0,604.16,441667,115.22749804330812,3833,603.9400078026391,603.2696644865175,603.6048361445783,-0.6703433161216293,0.0013310384394721745
2025-02-05,15:59:00,601.8177,604.37,604.16,604.17,1248554,160.66838244756144,7771,603.4606369447074,603.720682782605,603.5906598636561,0.26004583789762514,0.0007870079870675444
2025-02-06,09:30:00,605.38,606.07,605.98,605.4986,1109517,111.56530920060332,9945,603.6354787707753,603.8935177710182,603.7644982708968,0.25803900024288406,-8.098852276934469e-05
2025-02-06,09:31:00,605.43,605.93,605.49,605.48,111105,80.45257060101376,1381,605.4397372144734,605.6007903780069,605.5202637962401,0.1610531635334546,0.0
2025-02-06,09:32:00,605.45,605.93,605.49,605.6067,143933,100.16214335421016,1437,605.4596689683184,605.6220377003176,605.540853334318,0.1623687319991138,0.0
2025-02-06,09:33:00,605.5399,605.73,605.61,605.65,144436,86.48862275449102,1670,605.5807801036983,605.7226703384179,605.6517252210581,0.14189023471956283,0.0
2025-02-06,09:34:00,605.5531,605.79,605.65,605.6087,89140,66.12759643916914,1348,605.5650349593496,605.7569260162602,605.6609804878049,0.1918910569105691,0.0
2025-02-06,09:35:00,605.44,605.93,605.6,605.49,108879,77.65977175463624,1402,605.4809003995732,605.5898604631702,605.5353804313718,0.10896006359699588,0.0
2025-02-06,09:36:00,605.37,605.93,605.485,605.4159,123924,81.63636363636364,1518,605.4275829567713,605.532190136338,605.4798865465547,0.10460717956674359,0.0
2025-02-06,09:37:00,605.11,605.93,605.4,605.223,96507,70.96102941176471,1360,605.2075657061249,605.3256699606109,605.2666178333678,0.11810425448598347,0.0
2025-02-06,09:38:00,605.12,605.5222,605.24,605.2888,71485,60.27403035413153,1186,605.1960452856104,605.2918380867739,605.2439416861921,0.09579280116344834,0.0
2025-02-06,09:39:00,605.1,605.4472,605.29,605.22,66366,63.998071359691416,1037,605.1085555255867,605.2082289189123,605.1583922222495,0.0996733933256504,0.0
2025-02-06,09:40:00,605.14,605.4702,605.21,605.43,76325,78.52366255144032,972,605.2221564202166,605.3212690696816,605.2717127449491,0.09911264946507237,0.0
2025-02-06,09:41:00,605.2,605.45,605.43,605.285,49935,65.96433289299868,757,605.2721621323021,605.3787068084519,605.325434470377,0.10654467614970307,0.0
2025-02-06,09:42:00,605.19,605.33,605.2807,605.21,68107,76.18232662192393,894,605.2178929990829,605.3120476918374,605.2649703454601,0.09415469275450933,0.0
2025-02-06,09:43:00,605.18,605.33,605.2194,605.22,41903,63.39334341906203,661,605.1929360576421,605.2855184656619,605.239227261652,0.09258240801977097,0.0
2025-02-06,09:44:00,605.21,605.65,605.215,605.64,79978,77.05009633911368,1038,605.3934647681635,605.4868775802511,605.4401711742073,0.09341281208751089,0.0
2025-02-06,09:45:00,605.319,605.99,605.64,605.98,96836,68.77556818181819,1408,605.8006735151,605.8909424963311,605.8458080057156,0.09026898123117325,0.0
2025-02-06,09:46:00,605.5118,606.1,605.9636,605.89,119525,74.42403486924034,1606,605.9111919311077,606.0054785891235,605.9583352601156,0.09428665801580748,0.0
2025-02-06,09:47:00,605.6534,606.0,605.8908,606.0,107504,94.55057167985927,1137,605.8089901693209,605.8973846683801,605.8531874188506,0.08839449905932854,0.0
2025-02-06,09:48:00,605.6028,606.06,605.995,605.86,62710,67.72138228941685,926,605.8675874179735,605.9664623062941,605.9170248621338,0.09887488832065067,0.0
2025-02-06,09:49:00,605.6,605.9331,605.86,605.675,50332,59.075117370892016,852,605.7182752855159,605.8032371694959,605.7607562275059,0.08496188397993595,0.0
2025-02-06,09:50:00,605.44,605.903,605.69,605.5,49428,51.22072538860104,965,605.4847343573231,605.5778319989557,605.5312831781395,0.09309764163258202,0.0
2025-02-06,09:51:00,605.48,605.8553,605.49,605.5588,39882,43.87458745874587,909,605.5340356825122,605.6310375339633,605.5825366082378,0.09700185145110486,0.0
2025-02-06,09:52:00,605.5,605.7821,605.56,605.694,62587,63.15539858728557,991,605.5678283509606,605.6563590006475,605.612093675804,0.08853064968702784,0.0
2025-02-06,09:53:00,605.6163,605.81,605.6892,605.7001,84349,74.31629955947136,1135,605.6700223780397,605.7433171714158,605.7066697747277,0.07329479337610026,0.0
2025-02-06,09:54:00,605.52,605.73,605.7,605.5515,49783,53.76133909287257,926,605.5847379150686,605.6619294426592,605.6233336788639,0.07719152759061539,0.0
2025-02-06,09:55:00,605.18,605.6238,605.54,605.3088,90291,76.32375316990702,1183,605.2470379719052,605.3581020632133,605.3025700175592,0.11106409130816505,0.0
2025-02-06,09:56:00,605.25,605.5521,605.25,605.36,31188,37.8955042527339,823,605.3178876565295,605.414575313059,605.3662314847943,0.096687656529517,0.0
2025-02-06,09:57:00,605.25,605.5261,605.3685,605.32,33747,44.93608521970706,751,605.2692946789753,605.3861017183557,605.3276981986654,0.11680703938042389,0.0
2025-02-06,09:58:00,605.02,605.4693,605.32,605.04,49102,54.497225305216425,901,605.1292831992764,605.223756500953,605.1765198501147,0.09447330167651904,0.0
2025-02-06,09:59:00,604.94,605.3967,605.041,605.23,98920,65.68393094289509,1506,604.9220336252666,605.1179348368653,605.0199842310659,0.19590121159867496,0.0
2025-02-06,10:00:00,605.12,605.3997,605.24,605.267,43213,52.12665862484921,829,604.9384636393094,605.2509045040041,605.0946840716567,0.3124408646947183,0.0
2025-02-06,10:01:00,604.99,605.3765,605.26,605.0791,50316,56.47138047138047,891,605.0579517711986,605.1809284180192,605.1194400946089,0.1229766468205421,0.0
2025-02-06,10:02:00,604.96,605.1321,605.08,605.1,73993,66.06517857142858,1120,604.9973600599282,605.0973319040115,605.0473459819699,0.09997184408338285,0.0
2025-02-06,10:03:00,605.041464,605.2291,605.1083,605.14,38493,39.11890243902439,984,605.0901425560927,605.193319077724,605.1417308169084,0.10317652163133754,0.0
2025-02-06,10:04:00,604.98,605.2,605.13,605.05,51476,52.958847736625515,972,605.0176873088685,605.1203405326198,605.0690139207442,0.10265322375127421,0.0
2025-02-06,10:05:00,604.96,605.18,605.05,605.1383,52327,57.56545654565456,909,605.0081187516022,605.1164281594463,605.0622734555242,0.10830940784414253,0.0
2025-02-06,10:06:00,605.0653,605.28,605.1393,605.15,49193,47.76019417475728,1030,605.1385458862969,605.2399564184942,605.1892511523956,0.10141053219723425,0.0
2025-02-06,10:07:00,605.0401,605.17,605.14,605.11,42204,57.03243243243243,740,605.0444743166116,605.1445189996996,605.0944966581555,0.10004468308801442,0.0
2025-02-06,10:08:00,605.095219,605.35,605.1,605.2892,40487,49.07515151515152,825,605.164524555536,605.2604256292906,605.2124750924133,0.09590107375462066,0.0
2025-02-06,10:09:00,605.1248,605.6,605.29,605.53,67022,59.154457193292146,1133,605.4195967415795,605.5145542781212,605.4670755098504,0.09495753654168351,0.0
2025-02-06,10:10:00,605.1729,605.6,605.52,605.45,36743,49.05607476635514,749,605.4725949312591,605.5593473206854,605.5159711259723,0.08675238942625069,0.0
2025-02-06,10:11:00,605.1866,605.71,605.4428,605.69,40503,48.39068100358423,837,605.5126497988281,605.5963713444766,605.5545105716523,0.08372154564847568,0.0
2025-02-06,10:12:00,605.4247,605.76,605.69,605.73,29739,40.68262653898769,731,605.6547609777891,605.7374853203983,605.6961231490938,0.08272434260913965,0.0
2025-02-06,10:13:00,605.2979,605.8,605.72,605.7319,30182,41.00815217391305,736,605.7198304654033,605.7899168663326,605.754873665868,0.07008640092935453,0.0
2025-02-06,10:14:00,605.3678,605.78,605.74,605.72,32279,48.24962630792227,669,605.7107930737587,605.7721209222233,605.741456997991,0.06132784846455563,0.0
2025-02-06,10:15:00,605.452,605.93,605.7328,605.89,35481,45.664092664092664,777,605.7629663556203,605.8358081499872,605.7993872528037,0.07284179436692063,0.0
2025-02-06,10:16:00,605.7222,605.945,605.89,605.86,40510,56.57821229050279,716,605.8281935967048,605.9049777195282,605.8665856581165,0.0767841228234413,0.0
2025-02-06,10:17:00,605.66,605.92,605.855,605.66,54145,61.80936073059361,876,605.7636609552501,605.8377628193058,605.800711887278,0.07410186405573338,0.0
2025-02-06,10:18:00,605.6519,605.88,605.665,605.8588,28559,19.34891598915989,1476,605.7458773618538,605.8322117647059,605.7890445632798,0.08633440285204991,0.0
2025-02-06,10:19:00,605.66,605.93,605.85,605.67,51248,19.62021439509954,2612,605.7656748008874,605.8504094992181,605.8080421500528,0.08473469833072698,0.0
2025-02-06,10:20:00,605.49,605.8084,605.675,605.57,49454,54.34505494505495,910,605.5534768535047,605.6308139950017,605.5921454242532,0.07733714149708437,0.0
2025-02-06,10:21:00,605.535,605.7593,605.5516,605.65,23539,43.34990791896869,543,605.5490791661338,605.6435014068295,605.5962902864817,0.09442224069574115,0.0
2025-02-06,10:22:00,605.62,605.86,605.65,605.8295,27803,41.25074183976261,674,605.7263626324326,605.8078189598647,605.7670907961486,0.08145632743210132,0.0
2025-02-06,10:23:00,605.5678,605.8488,605.7591,605.5799,24727,43.22902097902098,572,605.6510761475358,605.73435155614,605.6927138518379,0.08327540860417058,0.0
2025-02-06,10:24:00,605.03,605.6896,605.58,605.1,86901,65.29000751314801,1331,605.1688358809689,605.2526318826855,605.2107338818272,0.08379600171650957,0.0
2025-02-06,10:25:00,604.82,605.57,605.1,604.98,92800,64.04416839199448,1449,604.9066101046398,604.9999166541897,604.9532633794147,0.09330654954999917,0.0
2025-02-06,10:26:00,604.88,605.2388,604.98,605.04,56888,59.44409613375131,957,604.9572601876929,605.0516291910731,605.0044446893829,0.09436900338015158,0.0
2025-02-06,10:27:00,604.95,605.1025,605.04,605.0423,34364,55.69529983792545,617,604.980134515651,605.0745561678089,605.02734534173,0.094421652157807,0.0
2025-02-06,10:28:00,604.9301,605.2953,605.07,604.933,41619,56.77899045020464,733,604.9999763700808,605.0908168226847,605.0453965963828,0.09084045260383532,0.0
2025-02-06,10:29:00,604.92,605.0597,604.95,604.95,41282,54.175853018372706,762,604.926774718684,605.016318901011,604.9715468098475,0.08954418232706918,0.0
2025-02-06,10:30:00,604.81,605.03,604.94,604.89,83523,71.81685296646603,1163,604.8788923253974,604.9838572010837,604.9313747632406,0.10496487568630272,0.0
2025-02-06,10:31:00,604.74,605.0929,604.9,604.93,51526,49.21298949379179,1047,604.8332817725752,604.9237654022179,604.8785235873966,0.09048362964266854,0.0
2025-02-06,10:32:00,604.8639,605.05,604.94,604.97,27265,41.1236802413273,663,604.9071603130975,604.9964331381453,604.9517967256214,0.08927282504780115,0.0
2025-02-06,10:33:00,604.9157,605.23,604.97,605.23,50063,58.48481308411215,856,605.022565856281,605.1046484678335,605.0636071620572,0.08208261155247595,0.0
2025-02-06,10:34:00,604.95,605.23,605.2102,605.06,40681,54.38636363636363,748,605.0486702169521,605.1428919961174,605.0957811065348,0.09422177916524568,0.0
2025-02-06,10:35:00,604.97,605.1055,605.06,605.06,32594,45.08160442600277,723,604.9982054653353,605.0845940087416,605.0413997370384,0.08638854340641768,0.0
2025-02-06,10:36:00,604.9987,605.37,605.0699,605.34,46263,53.6071842410197,863,605.1666694628527,605.2480351200962,605.2073522914744,0.08136565724351984,0.0
2025-02-06,10:37:00,605.0399,605.54,605.34,605.52,39250,45.27104959630911,867,605.385807271668,605.4642239758493,605.4250156237587,0.07841670418134153,0.0
2025-02-06,10:38:00,605.1915,605.7612,605.51,605.7199,57453,63.34399117971334,907,605.5794956884562,605.6531413073714,605.6163184979138,0.07364561891515994,0.0
2025-02-06,10:39:00,604.37,605.75,605.72,604.4405,332778,81.70341271789836,4073,604.9011028531216,605.2704184002272,605.0857606266744,0.36931554710551984,0.0
2025-02-06,10:40:00,604.39,605.1219,604.44,604.74,147555,82.29503625209146,1793,604.6639995068122,604.862690832871,604.7633451698416,0.19869132605881265,0.0
2025-02-06,10:41:00,604.7199,605.15,604.78,605.11,39416,48.18581907090464,818,604.889426530302,605.0401969469958,604.9648117386489,0.1507704166938093,0.0
2025-02-06,10:42:00,604.9037,605.36,605.1113,605.18,46220,47.16326530612245,980,605.0977202195661,605.2263614761305,605.1620408478483,0.12864125656440842,0.0
2025-02-06,10:43:00,604.71,605.18,604.8009,604.7891,42269,46.86141906873614,902,604.8780396134384,604.994864156448,604.9364518849433,0.11682454300952728,0.0
2025-02-06,10:44:00,604.585,605.0513,604.78,604.74,42224,50.75,832,604.6582550377183,604.7659295236127,604.7120922806655,0.10767448589438876,0.0
2025-02-06,10:45:00,604.55,605.0474,604.75,604.7088,45645,56.21305418719212,812,604.6096459112482,604.7259114668766,604.6677786890624,0.11626555562845832,0.0
2025-02-06,10:46:00,604.49,604.8663,604.685,604.4999,71368,74.4191866527633,959,604.561939412867,604.6689854898381,604.6154624513525,0.10704607697112381,0.0
2025-02-06,10:47:00,604.1701,604.7609,604.5,604.1722,89133,66.96694214876032,1331,604.3462388191556,604.4422026723598,604.3942207457577,0.09596385320425516,0.0
2025-02-06,10:48:00,604.14,604.5581,604.19,604.37,56667,60.47705442902882,937,604.2521169017451,604.3529355213278,604.3025262115365,0.10081861958266453,0.0
2025-02-06,10:49:00,604.28,604.5188,604.37,604.46,41693,48.3117033603708,863,604.3426256430995,604.4472388847701,604.3949322639347,0.10461324167059828,0.0
2025-02-06,10:50:00,604.4094,604.77,604.46,604.65,83468,59.96264367816092,1392,604.557364884155,604.6688169539914,604.6130909190732,0.1114520698363896,0.0
2025-02-06,10:51:00,604.4657,604.78,604.695,604.76,35514,43.41564792176039,818,604.6564341293265,604.751582446412,604.7040082878693,0.09514831708553201,0.0
2025-02-06,10:52:00,604.5038,604.9,604.7688,604.8448,38469,43.17508417508417,891,604.7704157262945,604.860359467504,604.8153875968992,0.089943741209564,0.0
2025-02-06,10:53:00,604.5839,604.86,604.84,604.67,51377,61.45574162679426,836,604.6818290487506,604.7625077410528,604.7221683949017,0.08067869230215309,0.0
2025-02-06,10:54:00,604.5761,604.85,604.67,604.83,31959,47.416913946587535,674,604.7105766501064,604.8075674237048,604.7590720369056,0.09699077359829666,0.0
2025-02-06,10:55:00,604.65,604.94,604.83,604.676,48521,73.0737951807229,664,604.7422389175716,604.8376984155243,604.789968666548,0.09545949795264376,0.0
2025-02-06,10:56:00,604.6,604.83,604.66,604.64,22992,41.72776769509982,551,604.6223598582475,604.720600515464,604.6714801868557,0.09824065721649484,0.0
2025-02-06,10:57:00,604.62,604.785,604.645,604.765,27809,54.85009861932939,507,604.6282041412911,604.7292682095006,604.6787361753959,0.1010640682095006,0.0
2025-02-06,10:58:00,604.52,604.8,604.77,604.64,33292,49.541666666666664,672,604.6224795734663,604.7518792411023,604.6871794072844,0.12939966763606148,0.0
2025-02-06,10:59:00,604.59,604.74,604.64,604.62,19057,43.80919540229885,435,604.6207131810348,604.723253059962,604.6719831204985,0.10253987892713534,0.0
2025-02-06,11:00:00,604.54,604.7277,604.62,604.67,27808,48.87170474516696,569,604.5646326841337,604.6757600076128,604.6201963458733,0.11112732347903317,0.0
2025-02-06,11:01:00,604.6328,604.889,604.67,604.7901,35332,66.28893058161351,533,604.7400402247478,604.837997062955,604.7890186438514,0.09795683820712553,0.0
